username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
,2018-07-16 15:16,0,0,"Realmente, ele é bastante patriota, espaço aéreo aberto, fronteiras abertas e fora os cubanos, bolivianos, venezuelanos e afins que vieram trabalhar no lugar de brasileiros!",,,,1018922265122164737,https://twitter.com/luckvinicius/status/1018922265122164737
,2018-07-15 20:30,0,0,"EU JÁ VI PETRALHAS FAZEREM ALGO PARECIDO NO BRASIL, IMAGINA QDO SE JUNTAREM AOS VENEZUELANOS EM NOSSO TERRITÓRIO... FORA PT",,,,1018638862598463490,https://twitter.com/11_2087/status/1018638862598463490
,2018-07-12 21:53,0,0,"Vocês não tem ideia do preconceito que tem com quem vem de fora estudar ou tipo que fugiu do próprio país, como é o caso dos venezuelanos",,,,1017572760774725632,https://twitter.com/kallinesakurada/status/1017572760774725632
,2018-07-12 03:12,0,0,Olha que lindo don @bolsonaro fazendo campahna com migrantes venezuelanos muitos deles comunistas. Fora do Brasil https:// twitter.com/BolsonaroSP/st atus/1014194507099734016 …,,@bolsonaro,,1017290518793981953,https://twitter.com/MagdaPrust/status/1017290518793981953
,2018-07-12 02:59,0,0,Esses merdas venezuelanos que vem a fazer foros con a bolsonada é o gurú Olavete tem que ser deportados. Não queremos socialistas nem urnas chavistas no nosso país. Fora Vagabundos https:// twitter.com/exrxgx1979/sta tus/1014494631894110208 …,,,,1017287409506111488,https://twitter.com/MagdaPrust/status/1017287409506111488
,2018-07-10 00:20,0,1,Praxe né? Fora as passadas de pano pro governo do pmdb. Aliás isso de responsabilizar os venezuelanos pelo sarampo é também passar pano para as falhas na cobertura vacinal causadas por desvio do dinheiro para propaganda - inclusive nas redes de TV e rádio do próprio grupo,,,,1016522490154291200,https://twitter.com/bslvra/status/1016522490154291200
,2018-07-09 15:13,0,0,Isso mesmo! Precisamos de uma democracia plena como a que hoje vigora para nossos hermanos venezuelanos ! Fora Temer! Foi gópi!!! Você LACROU no Roda Viva cumpanhêra! Quanta sabiduria!!!,,,,1016384893515902977,https://twitter.com/Xyko10/status/1016384893515902977
,2018-07-09 14:44,1,0,Isoo mesmo! Precisamos de uma democracia plena como a que hoje vigora para nossos hermanos venezuelanos ! Fora Temer! Foi gópi!!!,,,,1016377676918149120,https://twitter.com/Xyko10/status/1016377676918149120
,2018-07-09 05:09,0,1,"Não sei falar espanhol, mas posso dizer que essa luta é tanto nossa quanto de vcs, irmãos venezuelanos . Mantenhamos nossas cabeças erguidas e continuemos a chutar para fora da América Latina essa corja comunista que nos roubou muito, mas não nossa diguinidade!",,,,1016232802017316866,https://twitter.com/DayronMSza/status/1016232802017316866
,2018-07-07 10:41,0,0,"Fora os venezuelanos , que vieram pro Brasil pra trazer sarampo e poliomielite, e os refugiados africanos vieram para o Brasil assaltar e vender drogas.",,,,1015591624712310789,https://twitter.com/theLunaticLeo/status/1015591624712310789
,2018-07-05 18:47,0,1,"Gente, daonde surgiu essa de que esses casos de sarampo são causados pelos venezuelanos ? Tô por fora .",,,,1014989267544821765,https://twitter.com/bonotam/status/1014989267544821765
,2018-07-05 15:21,0,0,Feliz Dia da Independência de VENEZUELA @nacholacriatura @nachoylosfantas @feid e a todos os venezuelanos que se encontram por esse mundo fora batalhando por uma vida melhor para si próprios e para os seus. GRANDE ABRAÇO DE PORTUGAL pic.twitter.com/sUp0y05r4J,,@nacholacriatura @nachoylosfantas @feid,,1014937229096030208,https://twitter.com/ACPereira38/status/1014937229096030208
,2018-07-05 15:20,0,4,"Os EUA está por trás da imigração em massa de venezuelanos ao Brasil. É uma estratégia para criar  clima humanitario"" e depois dizer que vai invadir a Venezuela por causa disso. Esse modus operandi é conhecido. Fora Yankkes #LulaLivre""",,,#LulaLivre,1014937190793646080,https://twitter.com/MariaCidada1/status/1014937190793646080
,2018-07-04 22:25,0,3,"Infelizmente esta situação é complicada. Até pq não será unânime a aceitação dessa invasão americana pelos venezuelanos , até pq, fora a questão de soberania, ainda por cima, Maduro tem muitos apoiadores, como Lula e Dilma aqui.",,,,1014681637148352512,https://twitter.com/EricAmaral10/status/1014681637148352512
,2018-07-02 11:00,0,2,Mais venezuelanos reconstroem a vida em Juiz de Fora . https:// buff.ly/2IOmtue pic.twitter.com/UQYK3M9BZz,,,,1013784531286024193,https://twitter.com/tribunademinas/status/1013784531286024193
,2018-06-28 17:20,2,4,"O Temer foi lamber o rabo dele, agora ele quer mandar aqui ! Fora Pence, fora temer borra botas !!! VALEU, AMAZONAS !!!! Prefeito de Manaus critica vice dos EUA em visita a abrigo de venezuelanos : 'Não tente me ensinar a ser solidário', diz https:// g1.globo.com/am/amazonas/no ticia/prefeito-de-manaus-critica-vice-dos-eua-em-visita-a-abrigo-de-venezuelanos-nao-tente-me-ensinar-a-ser-solidario-diz.ghtml?utm_source=twitter&utm_medium=share-bar-desktop&utm_campaign=share-bar …",,,,1012430558327132160,https://twitter.com/Cinthia_ccfz/status/1012430558327132160
,2018-06-28 15:34,1,11,"Camila Asano: Existem muitos venezuelanos que estão no Brasil e estão fora dos programas de interiorização""""",,,,1012403793596768263,https://twitter.com/esuplicy/status/1012403793596768263
,2018-06-27 23:46,1,5,Tá ficando doidão prefeito? O cara veio dar dinheiro pra essa baderna. Tinha que falar assim era com o Maduro e a ditadura dele que tá jogando fora os próprios venezuelanos d suas terras pela fome.,,,,1012165239918530560,https://twitter.com/kecke/status/1012165239918530560
,2018-06-27 12:09,0,0,geopolitica? Venezuelanos se refugiando do amado socialismo no Brasil? Nada do que se passa la fora importa aqui? Por isso sabemos como esta despreparada e absurda a linha de raciocinio da esquerda e da Manu.,,,,1011989925451968513,https://twitter.com/JulioCesarFS86/status/1011989925451968513
,2018-06-26 20:32,0,1,A melhor maneira de ajudar os Venezuelanos seria aplicar sanções aquele país para que Maduro caísse. O problema dos irmãos tem que ser resolvidos dentro da Venezuela e não fora dela. Ou o Brasil estaria preparado para trazer toda população para seu território?,,,,1011754028861153285,https://twitter.com/BEBRUDER/status/1011754028861153285
,2018-06-23 18:06,0,0,"A saúde está um caos! 60 mil venezuelanos decidiram ficar em boa vista, 60 mil pobres que precisam do já Falido SUS. E a tendência é piorar , pois segundo pesquisa o desejo deles e trazer mais 2 lá de dentro da Venezuela, fora os que já estão pra nascer aqui",,,,1010630172725403656,https://twitter.com/CRGranjeiro/status/1010630172725403656
,2018-06-23 00:30,0,0,Pulem fora d embargo q a vida dos venezuelanos melhora. Ah! Esqueci q este governo agora é capacho d países q impõem o embargo. Trump sobe tarifas p/produtos brasileiros e leva nosso petróleo a preço d banana. E ainda tem quem defenda q se fale grosso c/vizinhos e fino c/os EUA.,,,,1010364539907592192,https://twitter.com/DJLuizPareto/status/1010364539907592192
,2018-06-21 14:27,1,1,Antes eu dizia Fora Dilma.. Agora Fora Temer também...Gastando o dinheiro que me retira em impostos com venezuelanos ...,,,,1009850379297873920,https://twitter.com/anirrr3/status/1009850379297873920
,2018-06-20 22:33,1,6,"A matrícula de alunos do curso de Licenciatura em Física da UCV diminuiu 32% de 2013 para 2017"" Aí professores venezuelanos , que moram fora do país, começaram a dar aulas em vídeo, ajudando seus conterrâneos que sofrem com o déficit no ensino. E tudo de graça! :) https:// twitter.com/bbcmundo/statu s/1009608353386061824 …""",,,,1009610148334198784,https://twitter.com/lucasberti/status/1009610148334198784
,2018-06-20 22:05,0,0,Mas o MPF não questionou qdo os moradores de rua foram postos prá fora dos albergues p/ ceder os lugares p/ os venezuelanos . https:// twitter.com/VEJA/status/10 09591659770892288 …,,,,1009603169893183488,https://twitter.com/mpaularfer/status/1009603169893183488
,2018-06-20 14:15,0,1,"Hoje (20/06) é o dia internacional do refugiado. Infelizmente, há muitos em vários países a fora . No Brasil, há uma grande concentração de Haitianos, Sírios e Venezuelanos . Em Osasco, boa concentração de Haitianos. Que todos ter uma boa melhor por aqui. É muito sofrido a todos.",,,,1009484828004274178,https://twitter.com/matheustheo_/status/1009484828004274178
,2018-06-20 12:56,0,0,"Fico de cara com brasileiros que descobrem o que é sofrer preconceito e #xeNOfobia vivendo fora do Brasil, mas quando aqui tratam com desprezo e desconfiança #Venezuelanos , #Haitianos e #Africanos . #MalditaHipocrisia #WithRefugees #WeAreAllRefugeesSomeTime",,,#xeNOfobia #Venezuelanos #Haitianos #Africanos #MalditaHipocrisia #WithRefugees #WeAreAllRefugeesSomeTime,1009464985045667841,https://twitter.com/TacianoFarpado/status/1009464985045667841
,2018-06-20 10:42,0,1,"Ahh mano, bota essa xenofobia aí pra fora pq vc deve falar a mesma merda dos venezuelanos e africanos q vieram pro Brasil nos últimos anos. Puta w me pariu... Agora quer virar q o Trump gosta dos estrangeiros meu caralho",,,,1009431261046362113,https://twitter.com/thiagozati/status/1009431261046362113
,2018-06-19 23:44,0,0,"Ja aqui no Brasil ja entrou no pais 60 mil Venezuelanos . Fora de outros paises refugiados. Todos com carteira de trabalho, CPF e direito maiores que os brasileiros. Pois ganham um salario minimo do governo brasileiro durante um ano. Aumentando o Desemprego!",,,,1009265610294022145,https://twitter.com/Douglas41969086/status/1009265610294022145
,2018-06-19 17:31,0,0,"mas ainda assim tem muito nome que vive rodando por clubes, né e ainda tem uma outra questão nessa discussão sobre técnicos: treinadores de países com menos tradição dificilmente tem chances fora de seu país (ex: venezuelanos , bolivianos e paraguaios)",,,,1009171836305895425,https://twitter.com/gustavonunesrio/status/1009171836305895425
,2018-06-19 16:09,0,1,"Entrevista ao vivo: Mais de 68 milhões de pessoas vivem fora de seus países; venezuelanos são maioria no ES. Entrevistada: Professora Brunela Vincenzi, Coordenadora da Catedra Sérgio Vieira de Mello do Acnur na Ufes e Presidente da Comissão Permanente de Direitos Humanos da Ufes",,,,1009151294253264897,https://twitter.com/cbnvitoria/status/1009151294253264897
,2018-06-19 11:51,0,0,"O problema é : só estão remanejando os venezuelanos para outros estados os que possuem nível superior, o que não chega a 10% dos 50 mil que já se encontram em Roraima, dito isto , os que estão fora deste critério continuaram no estado. Então que seja dado ao estado condições",,,,1009086312962494464,https://twitter.com/CarvalhoEliani/status/1009086312962494464
,2018-06-18 23:08,0,0,"AGORA É OFICIAL...A VENEZUELA É UMA NOVA CUBA...! https:// youtu.be/mn07mDWQDqk via @YouTube . FORA COMUNISTAS , CUBANOS E VENEZUELANOS . BR AÇÃO, VQV, INTERVENÇÃO MILITAR JÁ",,@YouTube,,1008894326326415360,https://twitter.com/PAGCE/status/1008894326326415360
,2018-06-18 18:43,0,0,"brasileiro indo lavar chão, ser garçom ou lixeiro no exterior, os mais bem preparados estão ou já caíram fora . E para agravar esta questão, o Brasil não tem nenhum filtro dos imigrantes que entram (exemplo são os haitianos e venezuelanos ).",,,,1008827486367633408,https://twitter.com/CarvedJaguar05/status/1008827486367633408
,2018-06-15 17:34,0,0,"Exército que tem função de tudo: faxineiro, fazer guarda de corrupto, servir de paisagem aqui no RJ e tiro ao alvo, matar mosquito da dengue, dar comida para venezuelanos ...cuidar da nação nada! Para quê o exercito serve então se nos piores momentos tira o corpo fora ?",,,,1007723093870239745,https://twitter.com/AnnaCarolineA12/status/1007723093870239745
,2018-06-11 20:43,0,0,"Cai fora coxa venezuelano! Vá zurrar na TL dos venezuelanos perdedores, recalcados e opositores do Maduro!",,,,1006321143169548288,https://twitter.com/_ElisabetRib/status/1006321143169548288
,2018-06-05 23:17,0,1,"Ciro gomes é o atraso, o corinelismo, a estupidez, a ignorância e, pior de tudo, a esquerda espreitando para botar as garras de fora outra vez. Votem nele e morrerão de fome como os venezuelanos .",,,,1004185521252388865,https://twitter.com/ciancaglini_15/status/1004185521252388865
,2018-05-31 18:04,6,10,"RT natgeobrasil As estradas em direção a Roraima são apenas a primeira etapa de uma árdua jornada para os imigrantes venezuelanos que procuram novas oportunidades fora de seu país. #NatGeoFoto https://www. nationalgeographicbrasil.com/photography/20 18/05/retratos-dos-imigrantes-venezuelanos-em-roraima?image=GuiChrist_Venezuela_20180305_0277 … """"",,,#NatGeoFoto,1002294805278416899,https://twitter.com/NatGeoTVBrasil/status/1002294805278416899
,2018-05-31 18:00,19,94,As estradas em direção a Roraima são apenas a primeira etapa de uma árdua jornada para os imigrantes venezuelanos que procuram novas oportunidades fora de seu país. #NatGeoFoto https://www. nationalgeographicbrasil.com/photography/20 18/05/retratos-dos-imigrantes-venezuelanos-em-roraima?image=GuiChrist_Venezuela_20180305_0277 …,,,#NatGeoFoto,1002293647033946112,https://twitter.com/natgeobrasil/status/1002293647033946112
,2018-05-30 12:32,0,0,"Sei... A patria pegando fogo e vocês com cara de paisagem...STF avacalhando o Brasil e as forças armadas jogando copas fora . Vocês são iguais aos militares venezuelanos , coniventes com a bagunça.",,,,1001848725059366912,https://twitter.com/fcomorais/status/1001848725059366912
,2018-05-26 12:47,0,0,#Elnacionalconvzla ratificarmos o nosso compromisso com os venezuelanos e rejeitamos qualquer atentado contra a liberdade de expressão. A nossa luta é pela verdade! pic.twitter.com/7DMbWxR7xR,,,#Elnacionalconvzla,1000403151705530368,https://twitter.com/FORA_POLITICOS/status/1000403151705530368
,2018-05-26 09:22,0,0,"Acho que o futebol dele é este, fora da curva foi ano passado, quando a Venezuela já estava na mesma situação. Torço p ele e que os venezuelanos saiam desta situação.",,,,1000351589633282049,https://twitter.com/RenatoMFerreir2/status/1000351589633282049
,2018-05-25 18:30,0,1,"O LADRÃO DO TEMER, ESTÁ ENVIANDO A TROPA DELE, DIZENDO QUE A TROPA MILITAR, MAS NÃO É (É A TRAPO CINZA, EXÉRCITO PARTICULAR DOS COMUNISTAS 'CUBANOS E VENEZUELANOS ')- O TEMER ESTÁ FORA DA LEI, TEM QUE SER PRESO! E O CORONEL VILAS LOBOS, NÃO FAZ NADA!!!",,,,1000127051460939777,https://twitter.com/NikFari/status/1000127051460939777
,2018-05-25 08:55,0,0,Bolivianos fora ! Peruanos fora ! Venezuelanos fora ! Equatorianos fora ! Simplesmente impressionante esse mata-mata que vem aí na Libertadores. pic.twitter.com/7o5X6KPMq7,,,,999982165797621760,https://twitter.com/TorcidaFielCE/status/999982165797621760
,2018-05-25 04:58,0,1,Sou Português e adoro o meu país mas o meu respeito e admiração pelos Venezuelanos é enorme. Acredito num futuro melhor para estas pessoas e para todas as outras que se encontram por esse mundo fora . #venezuela #HayMotivosParaCamiñar Bom dia Mundo. pic.twitter.com/7MDoEHYr0t,,,#venezuela #HayMotivosParaCamiñar,999922630521057281,https://twitter.com/ACPereira38/status/999922630521057281
,2018-05-24 20:16,0,1,"Nao acredito que nós chagaremos ao “comunismo” roots dos Venezuelanos , mas isso eu posos estar enganado perfeitamente. O que acredito é que o nivel de endividamento e ineficiencia do estado que ja gasta 45% arrecadação só com juros , fora 20% com máquina,..:",,,,999791164915056641,https://twitter.com/savyocarvalho/status/999791164915056641
,2018-05-24 17:35,1,0,apoio a greve dos caminhoneiros mas se tem um lugar que vai se da mal é Roraima aqui não se produz muita coisa e dependemos muito de transporte fora os venezuelanos e o governo temer tá lá sem saber o que fazer como sempre,,,,999750845334933504,https://twitter.com/karlaacarol/status/999750845334933504
,2018-05-24 05:10,1,2,"Queria acordar e o temer estivesse fora da presidência, a gasolina custando 2,50 o litro, os venezuelanos no canto deles, boa vista de boa esperando a copa na paz",,,,999563230224764928,https://twitter.com/Adriadans01/status/999563230224764928
,2018-05-23 00:54,0,0,capaz do soteldo se viesse virasse um michael covea ou um christian novoa da vida (jovens venezuelanos que floparam fora de seus países),,,,999136409758982144,https://twitter.com/gustavonunesrio/status/999136409758982144
,2018-05-22 22:04,0,0,tradução plotstation - Venezuelanos compram passagens de ônibus para fora após Maduro vencer reeleição. http:// news.trust.org/item/201805221 20014-rlzft …,,,,999093645667127296,https://twitter.com/MrcioCsardeCar2/status/999093645667127296
,2018-05-22 21:59,0,1,Venezuelanos compram passagens de ônibus para fora após Maduro vencer reeleição. http:// news.trust.org/item/201805221 20014-rlzft …,,,,999092526324813824,https://twitter.com/plotstation/status/999092526324813824
,2018-05-22 15:32,0,0,"Os socialistas e comunistas de caviar acreditam que os Venezuelanos que estão deixando tudo e atravessando a fronteira para o Brasil estão vindo fazer Turismo, é a única explicação que acho para serem tão fora da realidade",,,,998994913013485568,https://twitter.com/ArleteHeleno/status/998994913013485568
,2018-05-22 11:26,1,2,"Principalmente os venezuelanos q estão fora do país, deveriam ter ido votar, mas ficaram fazendo desaforo, aí deu no que deu ! Agora choram o leite derramado.",,,,998933176230858754,https://twitter.com/mariahelenabox/status/998933176230858754
,2018-05-22 08:22,0,1,"Meu DEUS!!! Quase 18.000 Venezuelanos ,so no brasil, fora o q estão indo para Peru,Colombia,etc...,tem ct",,,,998886698594586624,https://twitter.com/AndreLuizMagno1/status/998886698594586624
,2018-05-22 08:15,0,0,"A esquerda nunca esteve tão fora de sintonia com o povo como está atualmente A esquerda acredita q criança vendo homem pelado é arte, q milhares de venezuelanos cruzam a fronteira p/ passear, q uma mulher branca é negra, q intimidar alunos não é fascismo E o povo não",,,,998885080939581440,https://twitter.com/aziii_enxame/status/998885080939581440
,2018-05-21 20:39,0,0,"@FamiliaemPauta venezuelanos q chegaram em Roraima e trazidos p São Paulo, foram alocados em abrigos na Penha, e os Brasileiros que são moradores de rua e tinham como referência e auxílio estes abrigos foram literalmente expulsos. Nosso país não ajuda os natos e ajuda os de fora",,@FamiliaemPauta,,998709834106265600,https://twitter.com/ItaloLeoJr1/status/998709834106265600
,2018-05-21 20:37,0,0,"@gcamarotti venezuelanos que chegaram em Roraima e trazidos para São Paulo, foram alocados em abrigos na Penha, e os Brasileiros que são moradores de rua e tinham como referência e auxílio estes abrigos foram literalmente expulsos. Nosso país não ajuda os natos e ajuda os de fora",,@gcamarotti,,998709488466186240,https://twitter.com/ItaloLeoJr1/status/998709488466186240
,2018-05-21 20:36,0,0,"@MonicaWaldvogel venezuelanos que chegaram em Roraima e trazidos p São Paulo, foram alocados em abrigos na Penha, e Brasileiros que são moradores de rua e tinham como referência e auxílio estes abrigos foram literalmente expulsos. Nosso país não ajuda os natos e ajuda os de fora",,@MonicaWaldvogel,,998709256617627648,https://twitter.com/ItaloLeoJr1/status/998709256617627648
,2018-05-21 20:31,0,0,"#EmPauta os venezuelanos que chegaram em Roraima e trazidos para São Paulo, foram alocados em abrigos na Penha, e os Brasileiros que são moradores de rua e tinham como referência e auxílio estes abrigos foram literalmente expulsos. Nosso país não ajuda os natos e ajuda os de fora",,,#EmPauta,998707899684843520,https://twitter.com/ItaloLeoJr1/status/998707899684843520
,2018-05-21 20:30,0,0,"#EmPauta os venezuelanos que chegaram em Roraima e trazidos para São Paulo, foram alocados em abrigos na Penha, e os Brasileiros que são moradores de rua e tinham como referência e auxílio estes abrigos foram literalmente expulsos. Nosso país não ajuda os natos e ajuda os de fora",,,#EmPauta,998707569454665730,https://twitter.com/ItaloLeoJr1/status/998707569454665730
,2018-05-21 18:27,0,2,"Com a reeleição de Maduro, a expectativa que esse esse isolamento siga ou seja intensificado, barrando os venezuelanos de reuniões do bloco. Este ano, VEN também ficou de fora da Cúpula das Américas e do Grupo de Lima (um fórum criado pra tratar justamente de sua crise).",,,,998676742951854080,https://twitter.com/lucasberti/status/998676742951854080
,2018-05-21 15:12,0,15,"E inacreditável. Um pais destruído, passa fome, sem emprego. Estamos recebendo milhares de venezuelanos aqui no Pais. E ainda tem partido Brasileiro que e a favor de Maduro. Meu Deus. Lembre - se tem candidato do PC do B para a presidência. Acorda Brasil FORA SOCIALISMO.",,,,998627712477646849,https://twitter.com/marcosSI808/status/998627712477646849
,2018-05-21 09:27,0,0,"Maduro e mais um ditador tupiniquim explorar o povo, esta na hora dos venezuelanos agirem, mandando esse miseravel para fora do poder, sacado esse assassino genocida da presidência venezuelana urgente, se não estaram condenados a miseria e a fome. https:// twitter.com/mcbretas/statu s/998518274487877632 …",,,,998540715826262021,https://twitter.com/GilbertoPaulin5/status/998540715826262021
,2018-05-21 08:15,0,0,"Parabéns aos venezuelanos , que com uma abstenção expressiva, conseguiram revelar seu descontentamento e mandar recado para dentro e fora do país. No nosso caso, precisa ser o contrário: as abstenções favorecem os mesmos de sempre (com nomes + conhecidos). #Venezuela https:// twitter.com/Estadao/status /998401231814086656 …",,,#Venezuela,998522707573604352,https://twitter.com/saritacoelho/status/998522707573604352
,2018-05-21 05:42,0,0,"O que significa que mais venezuelanos irão fugir pro Brasil, onerando ainda mais o nosso país! Não ha motivos para comemorar! Quem vai pagar a conta somos nós, imagine que o Brasil não mantém os brasileiros, imagina os que vêm de fora pedir exílio! https:// glo.bo/2kds97n",,,,998484172653187072,https://twitter.com/ralvesbrazao/status/998484172653187072
,2018-05-21 01:35,0,2,"Infelizmente Trump fala muito da boca pra fora , se ele se meter com maduro pode se correr o risco da Russia entrar no meio e virar merda, espero que ele faça algo pro bem dos Venezuelanos mais divudo",,,,998422044349026304,https://twitter.com/Nizio42/status/998422044349026304
,2018-05-21 01:23,0,0,"Venezuelanos roubados mais uma vez pela Smartmatic .Não sei pq os homens de bem do Brasil , não jogaram fora estas urnas . Eu nem vou votar numa merda fraudada , dessas",,,,998419105370828801,https://twitter.com/Mdsscshotmailc1/status/998419105370828801
,2018-05-19 07:05,1,0,"@DCM_online Bilhete com mensagem racista e xenófoba é deixado em banheiro da UFC http://www. diariodocentrodomundo.com.br/essencial/bilh ete-com-mensagem-racista-e-xenofoba-e-deixado-em-banheiro-da-ufc/ … via @iG  Fora , africanos, venezuelanos e todo o lixo que contamina a UFC"". Falta de levar uns caçete!""",,@DCM_online @iG,,997780234790416384,https://twitter.com/QueileSoares/status/997780234790416384
,2018-05-18 22:11,4,12,"Ditadura: Assolado por uma taxa de inflação crescente que colocou a comida fora de alcance, os venezuelanos enfraquecidos e magros estão adoecendo. Doenças antes consideradas erradicadas - malária, difteria, sarampo e tuberculose - não estão apenas ressurgindo, mas sim surgindo. pic.twitter.com/tdK7jejatD",,,,997645843283968001,https://twitter.com/Angelica_Ca09/status/997645843283968001
,2018-05-18 12:50,2,3,"Enquanto Renato Gaúcho se solidariza com a situação calamitosa dos venezuelanos , Maradona cantarola ao lado de Maduro fazendo pouco caso dos que ficam a sofrer no país e dos que iniciaram uma verdadeira diáspora fora do país.",,,,997504699124203520,https://twitter.com/nilceandreia/status/997504699124203520
,2018-05-18 00:32,0,0,Ninguém goleou o santa fé Aliás na libertadores como sempre Saco de pancadas são os venezuelanos e peruanos. A Bolívia tbm mas só quando Jogam fora Pq em casa e difícil pela altitude,,,,997319086395854848,https://twitter.com/christopher_16/status/997319086395854848
,2018-05-17 17:35,0,0,"Esse fato mentiroso foi checado e aprovado por nossa Agência Bula e está de acordo com nossa ideologia. Quem são essas pessoas de bem querendo o melhor para os Venezuelanos ? O negócio é ser do mal, fora faxistas coxinhas. Viva os tiros de Maduro!!! [VERDADEIRO]",,,,997214100076802052,https://twitter.com/AgenciaBula/status/997214100076802052
,2018-05-17 16:34,0,0,"3 milhões procuram emprego há mais de 2 anos, diz IBGE https:// economia.uol.com.br/noticias/estad ao-conteudo/2018/05/17/3-milhoes-procuram-emprego-ha-mais-de-2-anos-diz-ibge.htm … Fora os milhares incautos venezuelanos , bolivianos, africanos, q querem trabalhar no BR. Coitados. Vão tds parar nas invasões, favelas, massa de manobra do PT e cia., isso sim.",,,,997198764589936640,https://twitter.com/Tilica77/status/997198764589936640
,2018-05-17 10:53,0,1,"800 venezuelanos por dia fugindo para o Brasil, fora o que vai para outros lugares. Como pode haver gente que ainda defende aquele governo?",,,,997112812165050368,https://twitter.com/ednilsonfelipe/status/997112812165050368
,2018-05-17 09:29,6,84,Corinthians encara venezuelanos fora de casa para confirmar classificação às oitavas da Libertadores > http:// timao.me/1pfj,,,,997091724999757824,https://twitter.com/MeuTimao/status/997091724999757824
,2018-05-17 08:29,0,0,Corinthians encara venezuelanos fora de casa para confirmar classificação às oitavas da Libertadores http:// dlvr.it/QT8szm pic.twitter.com/RIyGig8g3B,,,,997076587068571648,https://twitter.com/CORINTHIANOS_10/status/997076587068571648
,2018-05-16 15:23,0,13,"Passei parte das minhas férias no Chile, onde todos os amigos que fiz são venezuelanos . Meninos de 20 e poucos anos que deixaram o país para trabalhar fora e tentar ajudar suas famílias. Ler isso me parte o coração. https:// globoesporte.globo.com/futebol/times/ corinthians/noticia/capitao-do-deportivo-lara-escreve-cronica-sobre-a-venezuela-e-justo-o-que-estamos-vivendo.ghtml …",,,,996818474809872384,https://twitter.com/lohanna_lima/status/996818474809872384
,2018-05-16 09:03,107,375,"O Grêmio ganhou dentro de campo, mas fora das quatro linhas deu uma lição de grandeza: o gesto de solidariedade que emocionou os venezuelanos https:// gauchazh.clicrbs.com.br/colunistas/edu ardo-gabardo/noticia/2018/05/o-gesto-de-solidariedade-do-gremio-que-emocionou-os-venezuelanos-cjh91sng905hm01panfaa2z92.html …",,,,996722719818506246,https://twitter.com/eduardogabardo/status/996722719818506246
,2018-05-15 22:48,1,7,"Esse empate parcial mantém o Monagas na disputa por uma vaga na Sul-Americana com o Defensor. Os dois ficam com 4 pontos, mas há um abismo no saldo: uruguaios -1, venezuelanos -7. Na última rodada, os dois jogam fora como azarões: Defensor visita o Grêmio, Monagas visita o Cerro.",,,,996567953373089794,https://twitter.com/impedimento/status/996567953373089794
,2018-05-15 19:19,2,1,"Venezuelanos se mobilizam em todo o mundo neste 20 de maio em protesto contra a fraude eleitoral na Venezuela. “Não à Fraude, Fora Maduro” Cidades confirmadas no Brasil: Rio de Janeiro São Paulo #justiciaparavenezuela #brasil #riodejaneiro #saopaulo #Salvador pic.twitter.com/UxDHreGSgu",,,#justiciaparavenezuela #brasil #riodejaneiro #saopaulo #Salvador,996515544768622592,https://twitter.com/VzlanosnoBrasil/status/996515544768622592
,2018-05-15 19:16,3,1,"Venezuelanos se mobilizam em todo o mundo neste 20 de maio em protesto contra a fraude eleitoral na Venezuela. “Não à Fraude, Fora Maduro” Cidades confirmadas no Brasil: Rio de Janeiro São Paulo #justiciaparavenezuela #brasil #riodejaneiro #saopaulo #Salvador pic.twitter.com/XmRW8p2fBq",,,#justiciaparavenezuela #brasil #riodejaneiro #saopaulo #Salvador,996514643555356675,https://twitter.com/VzlanosnoBrasil/status/996514643555356675
,2018-05-15 12:36,0,0,"Estes aviões da FAB devem levar os venezuelanos de volta para Caracas. Nosso país tem problemas demais para resolvermos e não entendo que haja espaço para os problemas de países vizinhos, principalmente quando estes não cumprem suas obrigações financeiras, fora país de calote!! https:// twitter.com/sitefolhamt/st atus/996378616169713665 …",,,,996414112258232321,https://twitter.com/SantannaMariano/status/996414112258232321
,2018-05-15 11:36,7,4,"Venezuelanos se mobilizam em todo o mundo neste 20 de maio em protesto contra a fraude eleitoral na Venezuela. “Não à Fraude, Fora Maduro” Cidades confirmadas no Brasil: Rio de Janeiro São Paulo #justiciaparavenezuela #brasil #riodejaneiro #saopaulo #salvador pic.twitter.com/KkiVoRoDvB",,,#justiciaparavenezuela #brasil #riodejaneiro #saopaulo #salvador,996398864654589953,https://twitter.com/VzlanosnoBrasil/status/996398864654589953
,2018-05-15 11:34,0,1,"Venezuelanos se mobilizam em todo o mundo neste 20 de maio em protesto contra a fraude eleitoral na Venezuela. “Não à Fraude, Fora Maduro” Cidades confirmadas no Brasil: Rio de Janeiro São Paulo #justiciaparavenezuela #brasil #riodejaneiro #saopaulo #salvador pic.twitter.com/pZQfUAf4tk",,,#justiciaparavenezuela #brasil #riodejaneiro #saopaulo #salvador,996398495518134272,https://twitter.com/VzlanosnoRio/status/996398495518134272
,2018-05-12 16:09,0,0,"regime militar só queria acabar com essa raça de comunistas que deixaram 13 milhões de desempregados,(hoje em dia claro),agora temos dívidas pra pagar aos Venezuelanos com nosso dinheiro,e mais outras misérias a fora https://www. facebook.com/eaefelipe.cost a/posts/1928443190523022 …",,,,995380388842426368,https://twitter.com/costatorres94/status/995380388842426368
